0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
2.944799999999999e4    01000011    11000000    01    0    1    0    0    1    0    0    1    
2.944999999999999e4    01000100    11000000    01    0    1    0    0    0    0    0    1    
2.945199999999999e4    01000100    11000000    01    0    1    0    0    0    0    0    1    
2.945399999999999e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.9456e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.9458e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.946e4    01000100    11000000    01    0    1    0    0    0    0    0    1    
2.9462e4    01000100    11000000    01    0    1    0    0    0    0    0    1    
2.9464e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.9466e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.946799999999999e4    01000100    11000000    01    0    1    0    0    1    0    0    1    
2.947e4    01000101    11000000    01    0    1    0    0    0    0    0    1    
2.9472e4    01000101    11000000    01    0    1    0    0    0    0    0    1    
2.9474e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.947599999999999e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.947799999999999e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.948e4    01000101    11000000    01    0    1    0    0    0    0    0    1    
2.948199999999999e4    01000101    11000000    01    0    1    0    0    0    0    0    1    
2.948399999999999e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.948599999999999e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.948799999999999e4    01000101    11000000    01    0    1    0    0    1    0    0    1    
2.948999999999999e4    01000110    11000000    01    0    1    0    0    0    0    0    1    
2.949199999999999e4    01000110    11000000    01    0    1    0    0    0    0    0    1    
2.949399999999999e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.9496e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.9498e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.95e4    01000110    11000000    01    0    1    0    0    0    0    0    1    
2.9502e4    01000110    11000000    01    0    1    0    0    0    0    0    1    
2.9504e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.9506e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.9508e4    01000110    11000000    01    0    1    0    0    1    0    0    1    
2.951e4    01000111    11000000    01    0    1    0    0    0    0    0    1    
2.9512e4    01000111    11000000    01    0    1    0    0    0    0    0    1    
2.951399999999999e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.9516e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.9518e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.951999999999999e4    01000111    11000000    01    0    1    0    0    0    0    0    1    
2.952199999999999e4    01000111    11000000    01    0    1    0    0    0    0    0    1    
2.952399999999999e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.952599999999999e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.952799999999999e4    01000111    11000000    01    0    1    0    0    1    0    0    1    
2.952999999999999e4    01001000    11000000    01    0    1    0    0    0    0    0    1    
2.953199999999999e4    01001000    11000000    01    0    1    0    0    0    0    0    1    
2.953399999999999e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.953599999999999e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.9538e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.954e4    01001000    11000000    01    0    1    0    0    0    0    0    1    
2.9542e4    01001000    11000000    01    0    1    0    0    0    0    0    1    
2.9544e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.9546e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.9548e4    01001000    11000000    01    0    1    0    0    1    0    0    1    
2.955e4    01001001    11000000    01    0    1    0    0    0    0    0    1    
2.955199999999999e4    01001001    11000000    01    0    1    0    0    0    0    0    1    
2.9554e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.9556e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.955799999999999e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.955999999999999e4    01001001    11000000    01    0    1    0    0    0    0    0    1    
2.956199999999999e4    01001001    11000000    01    0    1    0    0    0    0    0    1    
2.9564e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.956599999999999e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.956799999999999e4    01001001    11000000    01    0    1    0    0    1    0    0    1    
2.956999999999999e4    01001010    11000000    01    0    1    0    0    0    0    0    1    
2.957199999999999e4    01001010    11000000    01    0    1    0    0    0    0    0    1    
2.957399999999999e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.957599999999999e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.9578e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.958e4    01001010    11000000    01    0    1    0    0    0    0    0    1    
2.9582e4    01001010    11000000    01    0    1    0    0    0    0    0    1    
2.9584e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.9586e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.9588e4    01001010    11000000    01    0    1    0    0    1    0    0    1    
2.958999999999999e4    01001011    11000000    01    0    1    0    0    0    0    0    1    
2.9592e4    01001011    11000000    01    0    1    0    0    0    0    0    1    
2.9594e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.9596e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.959799999999999e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.959999999999999e4    01001011    11000000    01    0    1    0    0    0    0    0    1    
2.9602e4    01001011    11000000    01    0    1    0    0    0    0    0    1    
2.960399999999999e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.960599999999999e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.960799999999999e4    01001011    11000000    01    0    1    0    0    1    0    0    1    
2.960999999999999e4    01001100    11000000    01    0    1    0    0    0    0    0    1    
2.961199999999999e4    01001100    11000000    01    0    1    0    0    0    0    0    1    
2.961399999999999e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.961599999999999e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.9618e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.962e4    01001100    11000000    01    0    1    0    0    0    0    0    1    
2.9622e4    01001100    11000000    01    0    1    0    0    0    0    0    1    
2.9624e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.9626e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.9628e4    01001100    11000000    01    0    1    0    0    1    0    0    1    
2.963e4    01001101    11000000    01    0    1    0    0    0    0    0    1    
2.9632e4    01001101    11000000    01    0    1    0    0    0    0    0    1    
2.9634e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.963599999999999e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.963799999999999e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.964e4    01001101    11000000    01    0    1    0    0    0    0    0    1    
2.964199999999999e4    01001101    11000000    01    0    1    0    0    0    0    0    1    
2.964399999999999e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.964599999999999e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.964799999999999e4    01001101    11000000    01    0    1    0    0    1    0    0    1    
2.964999999999999e4    01001110    11000000    01    0    1    0    0    0    0    0    1    
2.965199999999999e4    01001110    11000000    01    0    1    0    0    0    0    0    1    
2.965399999999999e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.965599999999999e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.9658e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.966e4    01001110    11000000    01    0    1    0    0    0    0    0    1    
2.9662e4    01001110    11000000    01    0    1    0    0    0    0    0    1    
2.9664e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.9666e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.9668e4    01001110    11000000    01    0    1    0    0    1    0    0    1    
2.967e4    01001111    11000000    01    0    1    0    0    0    0    0    1    
2.9672e4    01001111    11000000    01    0    1    0    0    0    0    0    1    
2.967399999999999e4    01001111    11000000    01    0    1    0    0    1    0    0    1    
2.9676e4    01001111    11000000    01    0    1    0    0    1    0    0    1    
2.9678e4    01001111    11000000    01    0    1    0    0    1    0    0    1    
